"Ev_MeV","1-3 eV","3-5 eV","5-7 eV","7-9 eV","9-11 eV","11-13 eV","13-15 eV","15-17 eV","17-19 eV","19-21 eV","21-23 eV","23-25 eV","25-27 eV","27-29 eV","29-31 eV","31-33 eV","33-35 eV","35-37 eV","37-39 eV","39-41 eV","41-43 eV","43-45 eV","45-47 eV","47-49 eV","49-51 eV","51-56 eV","56-61 eV","61-66 eV","66-71 eV","71-81 eV","81-120 eV"
6.740710355177589,3.1036465904576796e-21,6.20706129386689e-21,9.310222705461727e-21,1.2413130906774128e-20,1.5515788686833177e-20,1.8618191148727257e-20,2.172033994857155e-20,2.482223200319792e-20,2.792387955666085e-20,3.102527151015752e-20,3.41264074475593e-20,3.7227302345160574e-20,4.032789178331486e-20,4.3428297848766304e-20,4.652843662230398e-20,4.9628289900196626e-20,5.272790374648401e-20,5.582737571856836e-20,5.892640869712966e-20,6.202514656055139e-20,6.512405304451407e-20,6.822203396802662e-20,7.132055369860561e-20,7.44179479610699e-20,7.751593235677644e-20,2.0733964921650355e-19,2.2669421261868666e-19,2.4604520759927653e-19,2.6539065094091255e-19,5.888067761756571e-19,3.0350280602977876e-18
6.744122061030515,3.0989387692901997e-21,6.197646003273897e-21,9.296100329653384e-21,1.2394301829836927e-20,1.5492253288623016e-20,1.8589949816528014e-20,2.1687393067154982e-20,2.4784579962012547e-20,2.7881522726582585e-20,3.097821027889769e-20,3.407464220346043e-20,3.717083345384815e-20,4.026671970813045e-20,4.336242286786202e-20,4.6457859141126284e-20,4.955301035180464e-20,5.2647922494063795e-20,5.574269297732431e-20,5.883702513295684e-20,6.193106262110042e-20,6.502526847400991e-20,6.811855017042201e-20,7.121236985660149e-20,7.430506578185249e-20,7.73983509451917e-20,2.070251424062113e-19,2.2635034749693193e-19,2.4567198957888264e-19,2.649880884429812e-19,5.879136342138893e-19,3.0304243243601665e-18
6.747533766883442,3.094240464832741e-21,6.188249745389911e-21,9.282006501776367e-21,1.237551081527695e-20,1.5468765466468118e-20,1.8561765573279175e-20,2.1654512786806168e-20,2.474700403322502e-20,2.783925151948254e-20,3.09312441804127e-20,3.402298160114802e-20,3.711447871259469e-20,4.020567129034087e-20,4.329668105112618e-20,4.6387424330071037e-20,4.9477882978613697e-20,5.256810292118903e-20,5.56581814195351e-20,5.874782225480217e-20,6.183716886932601e-20,6.492668359335774e-20,6.801527556200674e-20,7.110440470477629e-20,7.419241179035248e-20,7.728100722067242e-20,2.0671127136138394e-19,2.260071774875304e-19,2.4529952600678837e-19,2.645863397122729e-19,5.870222977100511e-19,3.0258298947276012e-18
6.750945472736368,3.089551653050296e-21,6.1788724721467124e-21,9.267941149731203e-21,1.2356757766965435e-20,1.544532510021236e-20,1.853363827479926e-20,2.1621698939320213e-20,2.4709504024609017e-20,2.779706571911487e-20,3.0884372974439165e-20,3.39714253763431e-20,3.7058237833107535e-20,4.014474621764214e-20,4.3231072062244874e-20,4.631713182881649e-20,4.9402907396296397e-20,5.2488444619528564e-20,5.557384061286688e-20,5.865879960633254e-20,6.174346482489801e-20,6.482829789822913e-20,6.791220961446132e-20,7.099665769081512e-20,7.407998541026846e-20,7.716390058292598e-20,2.0639803447635864e-19,2.256647008349351e-19,2.4492781497759047e-19,2.641854026935709e-19,5.861327621043527e-19,3.0212447478964738e-18
6.754357178589294,3.0848723099806608e-21,6.169514135621686e-21,9.253904201636821e-21,1.233804258906481e-20,1.542193207006361e-20,1.850556777734353e-20,2.158895135700174e-20,2.467207974452051e-20,2.7754965109888766e-20,3.083759642144149e-20,3.391997326556726e-20,3.700211052796732e-20,4.00839441786763e-20,4.316559556592295e-20,4.6246981278132363e-20,4.932808322168956e-20,5.240894718198813e-20,5.548967012629546e-20,5.856995673259712e-20,6.164995000894134e-20,6.473011088582337e-20,6.780935180106653e-20,7.088912826407621e-20,7.396778606704469e-20,7.704703043347818e-20,2.0608543015033624e-19,2.25322915788917e-19,2.4455685459165724e-19,2.6378527533788407e-19,5.85245022850817e-19,3.016668860434362e-18
6.757768884442221,3.0802024117341775e-21,6.160174688037298e-21,9.239895585829764e-21,1.2319365186027642e-20,1.539858625659238e-20,1.8477553937602416e-20,2.1556269872663058e-20,2.4634731001895644e-20,2.771294947686612e-20,3.079091428260925e-20,3.386862500613975e-20,3.694609651062479e-20,4.0023264863027956e-20,4.310025122788032e-20,4.617697231987592e-20,4.9253410072789995e-20,5.232961020270592e-20,5.540566953010147e-20,5.848129318002244e-20,6.155662394403063e-20,6.463212205486191e-20,6.770670159669779e-20,7.078181587558475e-20,7.385581318786484e-20,7.693039617566661e-20,2.0577345678736394e-19,2.249818206045456e-19,2.441866429551081e-19,2.633859556024244e-19,5.843590754172291e-19,3.012102208979783e-18
6.761180590295147,3.075541934493489e-21,6.1508540817606155e-21,9.225915230863466e-21,1.2300725462595674e-20,1.5375287540730642e-20,1.844959661270009e-20,2.1523654319622462e-20,2.459745760624884e-20,2.767101860575932e-20,3.074432631985479e-20,3.381738033617482e-20,3.6890195495397976e-20,3.9962707961221244e-20,4.303503871484863e-20,4.610710459698835e-20,4.917888756875063e-20,5.225043327704847e-20,5.532183839586612e-20,5.839280849640775e-20,6.146348615418544e-20,6.453433090558334e-20,6.760425847781983e-20,7.06747199780275e-20,7.374406620164623e-20,7.681399721463471e-20,2.0546211279631909e-19,2.2464141354217147e-19,2.438171781797943e-19,2.6298744145058627e-19,5.834749152850907e-19,3.0075447702419587e-18
6.764592296148073,3.070890854513267e-21,6.141552269302755e-21,9.211963065507422e-21,1.2282123323798723e-20,1.535203580377046e-20,1.842169566019279e-20,2.1491104531702334e-20,2.4560259367670563e-20,2.76291722829288e-20,3.0697832295810454e-20,3.376623899457869e-20,3.6834407197468814e-20,3.990227316471618e-20,4.296995769456733e-20,4.6037377753490637e-20,4.910451532987615e-20,5.217141600160597e-20,5.523817629646624e-20,5.830450223091983e-20,6.137053616486478e-20,6.443673693973764e-20,6.750202192248061e-20,7.056784002574625e-20,7.363254453903325e-20,7.669783295732482e-20,2.0515139659089088e-19,2.2430169286740625e-19,2.4344845838327717e-19,2.625897308519232e-19,5.825925379495688e-19,3.0029965210005453e-18
6.768004002001,3.0662491481199626e-21,6.1322692033183875e-21,9.19803901874646e-21,1.22635586749537e-20,1.532883092736273e-20,1.8393850938067366e-20,2.1458620343227394e-20,2.4523136096825365e-20,2.7587410295380825e-20,3.065143197382616e-20,3.3715200721046875e-20,3.6778731332880275e-20,3.9841960165905483e-20,4.290500783578034e-20,4.5967791434479885e-20,4.9030292977619046e-20,5.209255797418812e-20,5.51546828060698e-20,5.821637393408832e-20,6.127777350296218e-20,6.433933966058092e-20,6.739999141030591e-20,7.04611754747324e-20,7.352124763239138e-20,7.658190281247209e-20,2.0484130658956383e-19,2.239626568511045e-19,2.4308048168880854e-19,2.6219282178212667e-19,5.817119389194477e-19,2.9984574381053935e-18
6.771415707853926,3.0616167917115693e-21,6.1230048366052645e-21,9.184143019780015e-21,1.2245031421663647e-20,1.5305672793516016e-20,1.836606230473983e-20,2.1426201589023035e-20,2.448608760494998e-20,2.754573243076531e-20,3.0605125117966953e-20,3.366426525606154e-20,3.672316761853341e-20,3.9781768658111455e-20,4.28401888082326e-20,4.589834528612571e-20,4.8956220134575765e-20,5.2013858793820057e-20,5.507135750013168e-20,5.812842315780117e-20,6.118519769680091e-20,6.424213857287047e-20,6.729816642249413e-20,7.03547257826213e-20,7.341017491580154e-20,7.646620619059849e-20,2.0453184121560175e-19,2.2362430376934624e-19,2.4271324622531174e-19,2.6179671222300564e-19,5.808331137170846e-19,2.9939274984763136e-18
6.774827413706852,3.0569937617573508e-21,6.11375912210367e-21,9.17027499802131e-21,1.222654146981665e-20,1.528256128459516e-20,1.8338329619053717e-20,2.1393848104413423e-20,2.4449113703851137e-20,2.7504138477373406e-20,3.055891149301036e-20,3.361343234088846e-20,3.666771577218417e-20,3.9721698335582486e-20,4.27755002826663e-20,4.582903895566618e-20,4.8882296424482403e-20,5.1935318060737684e-20,5.498819995538871e-20,5.804064945529943e-20,6.109280827612852e-20,6.414513318285908e-20,6.719654644181025e-20,7.024849040868605e-20,7.32993258250535e-20,7.635074250400597e-20,2.0422299889702972e-19,2.232866319034172e-19,2.4234675012736016e-19,2.614014001624632e-19,5.799560578783573e-19,2.9894066791028096e-18
6.778239119559779,3.0523800347975935e-21,6.104532012895932e-21,9.156434883096629e-21,1.2208088725584864e-20,1.5259496283320066e-20,1.8310652740278635e-20,2.1361559725219763e-20,2.4412214205903593e-20,2.746262822413527e-20,3.051279086444386e-20,3.356270171757441e-20,3.6612375512440366e-20,3.9661748893489785e-20,4.271094193081747e-20,4.575987209140409e-20,4.880852147221073e-20,5.1856935376383556e-20,5.490520974985527e-20,5.795305238117267e-20,6.100060477211194e-20,6.404832299828976e-20,6.709513095258043e-20,7.014246881383189e-20,7.318869979764e-20,7.623551116677037e-20,2.039147780666176e-19,2.229496395397907e-19,2.4198099153515774e-19,2.610068835944757e-19,5.79080766952618e-19,2.9848949570438397e-18
6.781650825412706,3.0477755874433716e-21,6.095323462205943e-21,9.142622604844594e-21,1.2189673095423543e-20,1.5236477672764533e-20,1.8283031528108818e-20,2.132933628775865e-20,2.4375388924048235e-20,2.7421201460617934e-20,3.0466762998462537e-20,3.351207312894446e-20,3.6557146558758907e-20,3.960192002792437e-20,4.2646513425412587e-20,4.569084434270347e-20,4.87348949037644e-20,5.177871034340279e-20,5.482238646281903e-20,5.786563149135437e-20,6.090858671733276e-20,6.395170752839091e-20,6.69939194406868e-20,7.003666046059061e-20,7.307829627275108e-20,7.612051159473546e-20,2.0360717716186394e-19,2.2261332497011037e-19,2.4161596859451985e-19,2.606131605190723e-19,5.782072365026481e-19,2.9803923094275824e-18
6.785062531265632,3.0431803963762807e-21,6.08613342339864e-21,9.128838093315382e-21,1.2171294486070015e-20,1.52135053363549e-20,1.8255465842661557e-20,2.129717762884023e-20,2.4338637671789993e-20,2.7379857977022925e-20,3.0420827661966474e-20,3.346154631859915e-20,3.6502028631442595e-20,3.954221143589362e-20,4.258221444016499e-20,4.562195535998557e-20,4.8661416346274797e-20,5.1700642565638664e-20,5.47397296748362e-20,5.777838634311704e-20,6.081675364578192e-20,6.385528628387068e-20,6.689291139356169e-20,6.993106481311471e-20,7.296811469126777e-20,7.600574320550641e-20,2.033001946249789e-19,2.22277686491171e-19,2.4125167945685294e-19,2.602202289423127e-19,5.773354621046083e-19,2.975898713451182e-18
6.788474237118559,3.0385944383481936e-21,6.076961849979502e-21,9.115081278769981e-21,1.2152952804542664e-20,1.519057915786884e-20,1.8227955544475715e-20,2.1265083585766448e-20,2.4301960263195827e-20,2.7338597564184065e-20,3.0374984622558233e-20,3.341112103091173e-20,3.6447021451637165e-20,3.9482622815318017e-20,4.2518044649771313e-20,4.5553204794725196e-20,4.858808542799699e-20,5.162273164812831e-20,5.465723896772709e-20,5.76913164950674e-20,6.072510509285479e-20,6.375905877691182e-20,6.679210630018217e-20,6.982568133717147e-20,7.28581544957561e-20,7.589120541844354e-20,2.0299382890286715e-19,2.2194272240490037e-19,2.4088812227913445e-19,2.5982808687626567e-19,5.764654393479912e-19,2.9714141463805026e-18
6.7918859429714855,3.0340176901810245e-21,6.0678086955940915e-21,9.10135209167949e-21,1.2134647958140024e-20,1.5167699021434176e-20,1.8200500494510318e-20,2.1233053996329446e-20,2.4265356512892884e-20,2.7297420013565343e-20,3.0329233648540566e-20,3.3360797011025604e-20,3.6392124741328485e-20,3.9423153865028204e-20,4.24540037299083e-20,4.548459229944719e-20,4.851490177830607e-20,5.1544977197098887e-20,5.457491392457193e-20,5.760442150714202e-20,6.063364059534654e-20,6.366302452116682e-20,6.669150365106493e-20,6.972050950013784e-20,7.274841513046158e-20,7.577689765465657e-20,2.0268807844711268e-19,2.2160843101834225e-19,2.405252952238947e-19,2.5943673233898943e-19,5.755971638355781e-19,2.9669385855499033e-18
6.795297648824412,3.029450128766464e-21,6.058673914027517e-21,9.08765046272432e-21,1.2116379854439692e-20,1.5144864811527566e-20,1.8173100554142982e-20,2.1201088698809664e-20,2.422882623606638e-20,2.7256325117258535e-20,3.028357450891374e-20,3.331057400485143e-20,3.633733822333939e-20,3.936380428476144e-20,4.239009135722904e-20,4.541611752772245e-20,4.8441865027692875e-20,5.146737881996292e-20,5.449275412970602e-20,5.751770094060228e-20,6.054235969144677e-20,6.356718303175228e-20,6.659110293826045e-20,6.961554877099415e-20,7.26388960413028e-20,7.566281933699791e-20,2.0238294171396099e-19,2.21274810643637e-19,2.401631964591954e-19,2.590461633545085e-19,5.747306311833876e-19,2.9624720083619772e-18
6.798709354677339,3.024891731065754e-21,6.0495574592039805e-21,9.073976322793517e-21,1.2098148401297434e-20,1.5122076412973356e-20,1.8145755585168527e-20,2.1169187531974297e-20,2.419236924845775e-20,2.7215312667981174e-20,3.023800697337325e-20,3.3260451759064565e-20,3.628266162132691e-20,3.930457377515872e-20,4.232630720935981e-20,4.534778013416455e-20,4.836897480776037e-20,5.138993612531457e-20,5.441075916871574e-20,5.743115435803003e-20,6.045126192073502e-20,6.347153382524411e-20,6.649090365534796e-20,6.951079862031892e-20,7.252959667586593e-20,7.554896989005703e-20,2.0207841716430368e-19,2.209418595980049e-19,2.3980182415861205e-19,2.586563779527947e-19,5.738658370206328e-19,2.9580143922873287e-18
6.802121060530265,3.02034247410943e-21,6.040459285186271e-21,9.060329602983998e-21,1.207995350684617e-20,1.5099333710942317e-20,1.8118465449797467e-20,2.1137350335075477e-20,2.4155985366362664e-20,2.717438245907425e-20,3.01925308123073e-20,3.321043002110237e-20,3.6228094659779297e-20,3.924546203776143e-20,4.2262650964896524e-20,4.527957977442589e-20,4.829623075121956e-20,5.13126487229252e-20,5.432892862843391e-20,5.73447813233228e-20,6.036034682417566e-20,6.337607641967233e-20,6.639090529742995e-20,6.94062585202831e-20,7.242051648339874e-20,7.543534874015414e-20,2.0177450326366175e-19,2.206095762037278e-19,2.3944117650121364e-19,2.5826737416974537e-19,5.730027769896733e-19,2.953565714864326e-18
6.805532766383191,3.0158023349970795e-21,6.031379346175275e-21,9.046710234599815e-21,1.2061795079494987e-20,1.507663659095042e-20,1.8091230010654543e-20,2.1105576947848576e-20,2.411967440662902e-20,2.7133534284500015e-20,3.0147145796794377e-20,3.3160508539161406e-20,3.617363706401301e-20,3.91864687750082e-20,4.219912230340131e-20,4.521151610519404e-20,4.822363249188562e-20,5.1235516223739346e-20,5.424726209693543e-20,5.72585814016891e-20,6.026961394411301e-20,6.328081033451586e-20,6.629110736112668e-20,6.93019279446444e-20,7.231165491480463e-20,7.5321955315334e-20,2.0147119848216923e-19,2.2027795878813094e-19,2.3908125167154315e-19,2.578791500471621e-19,5.721414467459686e-19,2.949125953698862e-18
6.808944472236117,3.01127129089711e-21,6.022317596509513e-21,9.033118149151463e-21,1.2043673027928224e-20,1.5053984938857687e-20,1.806404913077733e-20,2.1073867210510603e-20,2.408343618665515e-20,2.709276793883989e-20,3.0101851698600894e-20,3.311068706219498e-20,3.6119288560170005e-20,3.9127593690231854e-20,4.2135720905399237e-20,4.514358878418834e-20,4.8151179664674167e-20,5.115853823987069e-20,5.416575916353311e-20,5.717255415964407e-20,6.017906282426677e-20,6.31857350906976e-20,6.619150934457122e-20,6.919780636874199e-20,7.220301142263722e-20,7.520878904536027e-20,2.0116850129455751e-19,2.199470056835664e-19,2.387220478595995e-19,2.5749170363273143e-19,5.712818419580345e-19,2.9446950864641275e-18
6.812356178089044,3.006749319046492e-21,6.0132739906646254e-21,9.019553278355114e-21,1.2025587261104432e-20,1.5031378640866892e-20,1.8036922673614708e-20,2.1042220963758386e-20,2.4047270524387717e-20,2.7052083217292178e-20,3.005664829017867e-20,3.306096533991028e-20,3.6065048875214623e-20,3.906883648765615e-20,4.2072446452374796e-20,4.5075797470155927e-20,4.807887190559716e-20,5.108171438459774e-20,5.408441941877306e-20,5.708669916500463e-20,6.008869300972679e-20,6.30908502105792e-20,6.609211074740367e-20,6.909389326949056e-20,7.2094585461094e-20,7.509584936170896e-20,2.0086641018013852e-19,2.196167152273941e-19,2.383635632608168e-19,2.571050329800025e-19,5.70423958307394e-19,2.9402730909003614e-18
6.815767883941971,3.0022363967505326e-21,6.004248483252924e-21,9.006015554131936e-21,1.2007537688255488e-20,1.5008817583522448e-20,1.8009850503025488e-20,2.1010638048767004e-20,2.4011177238319924e-20,2.701147991567002e-20,3.0011535344662624e-20,3.301134312276591e-20,3.601091773693089e-20,3.901019687239276e-20,4.200929862676867e-20,4.5008141822868474e-20,4.8006708851759274e-20,5.1005044272359987e-20,5.400324245443058e-20,5.700101598688515e-20,5.999850404694866e-20,6.299615521795619e-20,6.599291107076632e-20,6.899018812537518e-20,7.198637648601106e-20,7.498313569756288e-20,2.0056492362278934e-19,2.1928708576196554e-19,2.3800579607604692e-19,2.5671913614836817e-19,5.695677914885349e-19,2.935859944814627e-18
6.819179589794897,2.9977325013826358e-21,5.995241029022906e-21,8.992504908607364e-21,1.1989524218885616e-20,1.4986301653709192e-20,1.798283248327698e-20,2.0979118307188083e-20,2.397515614748961e-20,2.6970957830399215e-20,2.9966512635868396e-20,3.2961820161969207e-20,3.5956894873919623e-20,3.8951674550438204e-20,4.19462771119744e-20,4.4940621503118475e-20,4.793469014135411e-20,5.0928527518753806e-20,5.3922227863505896e-20,5.691550419569288e-20,5.990849548374881e-20,6.290164963805296e-20,6.589390981729827e-20,6.888669041644575e-20,7.187838395485731e-20,7.487064748780558e-20,2.002640401109363e-19,2.189581156346058e-19,2.376487445115399e-19,2.563340112030438e-19,5.687133372088636e-19,2.9314556260805804e-18
6.822591295647824,2.9932376103840465e-21,5.986251582858747e-21,8.979021274110348e-21,1.1971546762770374e-20,1.4963830738651116e-20,1.7955868479043466e-20,2.0947661581148044e-20,2.3939207071477188e-20,2.6930516758515958e-20,2.992157993828983e-20,3.2912396209473504e-20,3.5902980015595393e-20,3.88932692286705e-20,4.188338159233481e-20,4.487323617271551e-20,4.7862815413660044e-20,5.085216374052815e-20,5.384137524021955e-20,5.683016336312314e-20,5.981866686929948e-20,6.280733299751746e-20,6.57951064911299e-20,6.878339962431114e-20,7.177060732672827e-20,7.475838416901504e-20,1.999637581375379e-19,2.1862980319759546e-19,2.372924067789243e-19,2.559496562150463e-19,5.67860591188657e-19,2.927060112638218e-18
6.82600300150075,2.9887517012636383e-21,5.977280099779875e-21,8.965564583172704e-21,1.1953605229955806e-20,1.49414047259103e-20,1.7928958355404918e-20,2.091626771324658e-20,2.3903329830403932e-20,2.6890156497664888e-20,2.987673702709676e-20,3.286307101797573e-20,3.584917289218392e-20,3.8834980614846427e-20,4.182061175313903e-20,4.480598549448299e-20,4.7791084309036843e-20,5.0775952555580863e-20,5.3760684180008515e-20,5.674499306215522e-20,5.972901775412442e-20,6.271320482441666e-20,6.569650059787811e-20,6.868031523213428e-20,7.166304606234108e-20,7.464634517945827e-20,1.9966407620007048e-19,2.1830214680815458e-19,2.369367810951896e-19,2.5556606926117493e-19,5.670095491610224e-19,2.92267338249367e-18
