"Ev_MeV","5-7 eV","7-9 eV","9-11 eV","11-13 eV","13-15 eV","15-17 eV","17-19 eV","19-21 eV","21-23 eV","23-25 eV","25-27 eV","27-29 eV","29-31 eV","31-33 eV","33-35 eV","35-37 eV","37-39 eV","39-41 eV","41-43 eV","43-45 eV","45-47 eV","47-49 eV","49-51 eV","51-56 eV","56-61 eV","61-66 eV","66-71 eV","71-81 eV","81-120 eV"
3.950600300150075,4.624744992974246e-20,6.166078602454919e-20,7.707287818086572e-20,9.248370207385235e-20,1.078932659300689e-19,1.2330155443423573e-19,1.3870862840727142e-19,1.54114432717162e-19,1.6951896529683681e-19,1.8492230053929884e-19,2.0032411844743633e-19,2.1572502547297076e-19,2.311246047569688e-19,2.4652276587450984e-19,2.619197376433611e-19,2.773160046685871e-19,2.927100910444754e-19,3.081027114701848e-19,3.2349616949884654e-19,3.388850299134739e-19,3.542765667896224e-19,3.696625130336317e-19,3.8505139069597937e-19,1.0299356254888926e-18,1.1260771712039473e-18,1.222200991199201e-18,1.3182972340727608e-18,2.9248292721829474e-18,1.5076149378429314e-17
3.953896948474237,4.613186687527523e-20,6.150668148472278e-20,7.688025526456961e-20,9.22525639507694e-20,1.0762361574932189e-19,1.229933953832239e-19,1.3836196352138844e-19,1.537292651695892e-19,1.6909529826592162e-19,1.8446013701746336e-19,1.9982346222684937e-19,2.151858788301382e-19,2.3054697101022327e-19,2.4590664856817675e-19,2.612651397498974e-19,2.766229279493099e-19,2.919785409493307e-19,3.073326916629206e-19,3.226876778860997e-19,3.380380779857433e-19,3.5339114785781286e-19,3.6873864107002357e-19,3.8408905837428143e-19,1.0273615785808042e-18,1.1232628443770347e-18,1.2191464287541301e-18,1.3150025049311257e-18,2.917519448579967e-18,1.5038470600520254e-17
3.9571935967983993,4.601666865848093e-20,6.13530900411523e-20,7.668827369276126e-20,9.202219540985248e-20,1.073548633779341e-19,1.2268626235815187e-19,1.3801645286791942e-19,1.533453800503393e-19,1.686730418486559e-19,1.8399951228464052e-19,1.99324472958012e-19,2.1464852729421257e-19,2.2997126051449354e-19,2.452925826451673e-19,2.6061272136216833e-19,2.759321588523138e-19,2.91249426574868e-19,3.0656523566254066e-19,3.218818781734092e-19,3.3719394601298326e-19,3.525086769581596e-19,3.6781784516923625e-19,3.831299301704621e-19,1.0247961020485959e-18,1.120457887946085e-18,1.2161020365776045e-18,1.3117187457011414e-18,2.910233963280884e-18,1.5000917275371344e-17
3.960490245122561,4.590185367902942e-20,6.120000956015006e-20,7.649693079843849e-20,9.179259325082879e-20,1.0708700508240568e-19,1.2238015109233696e-19,1.3767209164704083e-19,1.529627720264919e-19,1.6825219017906621e-19,1.8354041994184542e-19,1.9882714370898044e-19,2.1411296340032261e-19,2.293974652720267e-19,2.446805595748962e-19,2.599624734167972e-19,2.752436877814555e-19,2.9052273779225243e-19,3.0580033280756937e-19,3.210787591666299e-19,3.3635262226853793e-19,3.5162914183140355e-19,3.6690011253960095e-19,3.8217399276034123e-19,1.022239160252745e-18,1.117662262944728e-18,1.21306777237702e-18,1.3084459107649236e-18,2.9029727150759557e-18,1.496348888129293e-17
3.963786893446723,4.5787420344569676e-20,6.104743791866674e-20,7.630622392789654e-20,9.156375428938184e-20,1.0682003714785174e-19,1.2207505734036976e-19,1.3732887508286063e-19,1.5258143579171593e-19,1.6783273742042648e-19,1.83082853621998e-19,1.9833146758237296e-19,2.1357917972081619e-19,2.2882557732494616e-19,2.44070570869311e-19,2.5931438689559697e-19,2.74557505188437e-19,2.8979846452315064e-19,3.0503797248968835e-19,3.2027830972742955e-19,3.3551409508421957e-19,3.5075253027940927e-19,3.6598543045322706e-19,3.8122123288617214e-19,1.0196907177314247e-18,1.1148759306008772e-18,1.2100435940706398e-18,1.3051839547320356e-18,2.8957356032600643e-18,1.492618489919645e-17
3.9670835417708856,4.567336707068358e-20,6.089537300422987e-20,7.611615044065116e-20,9.1335675357059e-20,1.0655395587789454e-19,1.217709768779911e-19,1.3698679842327977e-19,1.5220136606611609e-19,1.674146777650885e-19,1.8262680698973835e-19,1.9783743771516977e-19,2.1304716886504505e-19,2.282555887550205e-19,2.4346260808264585e-19,2.5866845282530776e-19,2.738736015725292e-19,2.890765967394385e-19,3.0427814415342894e-19,3.1948051877296597e-19,3.3467835284997023e-19,3.498788301648112e-19,3.6507378624563297e-19,3.802716373562567e-19,1.0171507391994758e-18,1.1120988523356037e-18,1.2070294597863739e-18,1.3019328324381705e-18,2.888522527629794e-18,1.4889004812579398e-17
3.9703801900950473,4.555969228083987e-20,6.07438127148823e-20,7.592670770936178e-20,9.11083533011795e-20,1.0628875759455602e-19,1.2146790550196916e-19,1.36645856939854e-19,1.5182255759607892e-19,1.6699800543431318e-19,1.8217227374124238e-19,1.973450472785136e-19,2.125169234791498e-19,2.2768749168343336e-19,2.428566628111758e-19,2.580246622773368e-19,2.7319196748029524e-19,2.8835712446290944e-19,3.0352083729586473e-19,3.186853752755647e-19,3.3384538401352374e-19,3.490080294106607e-19,3.6416516731537774e-19,3.7932519304456194e-19,1.014619189547379e-18,1.109330989762016e-18,1.2040253278605616e-18,1.2986924989438392e-18,2.8813333884805173e-18,1.4851948107510277e-17
3.9736768384192094,4.544639440634824e-20,6.059275495912112e-20,7.5737893119755e-20,9.088178498474253e-20,1.0602443863815069e-19,1.2116583902997694e-19,1.3630604592765618e-19,1.514450051541202e-19,1.665827146781022e-19,1.817192476040384e-19,1.9685428947751087e-19,2.1198843624584566e-19,2.2712127827055406e-19,2.4225272669297225e-19,2.5738300636749787e-19,2.725125935053151e-19,2.876400377649841e-19,3.0276604146630634e-19,3.1789286826239787e-19,3.3301517708006994e-19,3.48140116000074e-19,3.632595611236943e-19,3.783818868903377e-19,1.0120960338402345e-18,1.1065723046841407e-18,1.2010311568367581e-18,1.29546290953306e-18,2.874168086603492e-18,1.4815014272613667e-17
3.976973486743372,4.533347188631397e-20,6.044219765583708e-20,7.554970407054905e-20,9.06559672863366e-20,1.0576099536717986e-19,1.2086477330047166e-19,1.3596736070514032e-19,1.5106870353873357e-19,1.6616879977503185e-19,1.8126772233682573e-19,1.9636515755103512e-19,2.114616998842112e-19,2.265569407157109e-19,2.416507914076612e-19,2.5674347625575475e-19,2.7183547028791427e-19,2.869253267664227e-19,3.0201374626599893e-19,3.171029868151669e-19,3.321877206119219e-19,3.4727507797588568e-19,3.6235695519412687e-19,3.7744170589773933e-19,1.0095812373167517e-18,1.10382275909582e-18,1.1980469054645362e-18,1.2922440197120675e-18,2.867026523282992e-18,1.4778202799055416e-17
3.9802701350675336,4.522092316759284e-20,6.029213873425452e-20,7.536213797337863e-20,9.043089710004934e-20,1.0549842415822641e-19,1.2056470417257428e-19,1.3562979661400623e-19,1.506936475742404e-19,1.6575625503208764e-19,1.8081769172929431e-19,1.958776447715316e-19,2.109367071494777e-19,2.259944712569658e-19,2.4105084867618274e-19,2.561060631459656e-19,2.711605885148927e-19,2.8621298163704046e-19,3.012639413478217e-19,3.163157200697875e-19,3.313630032281856e-19,3.464129034403023e-19,3.6145733711217054e-19,3.7650463713545174e-19,1.0070747653882427e-18,1.1010823151796115e-18,1.1950725326982944e-18,1.2890357852080267e-18,2.859908600293458e-18,1.4741513180527943e-17
3.9835667833916952,4.510874670474611e-20,6.014257613387134e-20,7.517519225271985e-20,9.020657133537741e-20,1.0523672140584971e-19,1.2026562752594947e-19,1.3529334901906453e-19,1.5031983211063959e-19,1.653450747844994e-19,1.8036914960194476e-19,1.9539174444482253e-19,2.1041345083281936e-19,2.2543386217088924e-19,2.4045289026055103e-19,2.5547075828562823e-19,2.7048793891925513e-19,2.8550299259542204e-19,3.0051661641598833e-19,3.1553105721607395e-19,3.3054101360443008e-19,3.4555358055455795e-19,3.605606945249113e-19,3.7557066773631497e-19,1.004576583637623e-18,1.0983509353056939e-18,1.1921079976960668e-18,1.2858381619677492e-18,2.852814219896647e-18,1.4704944913235578e-17
3.9868634317158573,4.4996940959996e-20,5.999350780439966e-20,7.49888643458161e-20,8.998298691713764e-20,1.0497588352248189e-19,1.1996753926068708e-19,1.3495801330810314e-19,1.499472520234594e-19,1.6493525339557797e-19,1.7992208980591038e-19,1.949074499099141e-19,2.098919237611455e-19,2.2487510577233787e-19,2.3985690796361727e-19,2.548375529656277e-19,2.698175122799442e-19,2.8479534990864005e-19,2.997717612257501e-19,3.147489874974284e-19,3.297217404723612e-19,3.4469709753857326e-19,3.596670151406704e-19,3.7463978489695336e-19,1.002086657818418e-18,1.0956285820307822e-18,1.1891532598183472e-18,1.282651106156425e-18,2.8457432848388196e-18,1.4668497495880028e-17
3.99016008004002,4.488550440318151e-20,5.984493170570688e-20,7.480315170260427e-20,8.976014078537851e-20,1.0471590693832467e-19,1.1967043529718425e-19,1.3462378489175478e-19,1.4957590221361028e-19,1.645267852565534e-19,1.7947650622278055e-19,1.9442475453880514e-19,2.0937211879689459e-19,2.2431819441423373e-19,2.39262893628834e-19,2.542064385199865e-19,2.691492994215755e-19,2.840900438919752e-19,2.990293655831016e-19,3.1396950021053167e-19,3.289051726194979e-19,3.438434426706169e-19,3.587762867286512e-19,3.73711975877408e-19,9.996049538537796e-19,1.0929152180970516e-18,1.1862082786269215e-18,1.2794745741563622e-18,2.8386956983479443e-18,1.4632170429645993e-17
3.9934567283641815,4.477443551171443e-20,5.969684580775705e-20,7.46180517856417e-20,8.953802989529225e-20,1.0445678810124672e-19,1.1937431157602807e-19,1.3429065920336508e-19,1.4920577760723788e-19,1.6411966478641354e-19,1.7903239276442457e-19,1.939436517362965e-19,2.0885402883782896e-19,2.2376312048734436e-19,2.3867083914002052e-19,2.535774063256149e-19,2.6848329121417353e-19,2.8338706490863826e-19,2.9828941934448773e-19,3.131925847050353e-19,3.280912988888499e-19,3.4299260428696844e-19,3.5788849711858715e-19,3.727872280007698e-19,9.971314378355063e-19,1.0902108064310677e-18,1.1832730138837046e-18,1.2763085225657335e-18,2.8316713641309154e-18,1.4595963218186806e-17
3.9967533766883436,4.4663732770535474e-20,5.95492480905524e-20,7.443356207003284e-20,8.931665121712716e-20,1.0419852347668141e-19,1.190791640578788e-19,1.3395863169886082e-19,1.4883687315557735e-19,1.6371388643174344e-19,1.7858974337281666e-19,1.9346413493980118e-19,2.0833764681683022e-19,2.232098764200635e-19,2.3808073642112935e-19,2.52950447802063e-19,2.6781947857290905e-19,2.8268640336949197e-19,2.9755191241651153e-19,3.12418230383255e-19,3.272801081785961e-19,3.421445707815825e-19,3.570036342003919e-19,3.7186552865281505e-19,9.946660760230672e-19,1.0875153101427168e-18,1.1803474255495816e-18,1.2731529081973265e-18,2.8246701863707798e-18,1.455987536761016e-17
4.000050025012506,4.455339467207114e-20,5.940213654407577e-20,7.424968004335743e-20,8.909600173610121e-20,1.0394110954752605e-19,1.1878498872335467e-19,1.3362769785662074e-19,1.484691838348093e-19,1.6330944466656696e-19,1.7814855201986305e-19,1.9298619761915725e-19,2.078229657016981e-19,2.2265845467819564e-19,2.3749257743601587e-19,2.5232555441127603e-19,2.6715785245784017e-19,2.8198804973277825e-19,2.9681683475564653e-19,3.116464266998687e-19,3.2647158944176872e-19,3.4129933060575823e-19,3.561216859238135e-19,3.709468652816457e-19,9.922088348426398e-19,1.0848286925241563e-18,1.1774314737832677e-18,1.270007688077312e-18,2.8176920697240078e-18,1.4523906386464015e-17
4.003346673336668,4.44434197161904e-20,5.925550916823293e-20,7.406640320559842e-20,8.887607845231561e-20,1.0368454281404098e-19,1.184917815729165e-19,1.3329785317734565e-19,1.4810270464591558e-19,1.629063339921884e-19,1.7770881270722918e-19,1.9250983327644059e-19,2.0730997849494828e-19,2.221088477647395e-19,2.36906354188208e-19,2.5170271765734945e-19,2.6649840387365267e-19,2.812919945038442e-19,2.9608417636794853e-19,3.1087716316161373e-19,3.2566573168593584e-19,3.404568722678075e-19,3.5524264029808943e-19,3.7003122539732913e-19,9.897596808861467e-19,1.0821509170487605e-18,1.1745251189401636e-18,1.2668728194440123e-18,2.810736919317755e-18,1.4488055785722506e-17
4.00664332166083,4.433380641016196e-20,5.910936397279554e-20,7.388372906907053e-20,8.865687838066917e-20,1.0342881979374975e-19,1.1819953862675377e-19,1.3296909318393002e-19,1.4773743061453678e-19,1.625045489370354e-19,1.772705194661685e-19,1.9203503544577932e-19,2.0679867823361311e-19,2.2156104821967457e-19,2.3632205872067777e-19,2.510819290862865e-19,2.658411238694038e-19,2.805982282348713e-19,2.953539273087706e-19,3.1011042932698776e-19,3.24862523972888e-19,3.3961718433272765e-19,3.543664853916036e-19,3.6911859657154187e-19,9.873185809103033e-19,1.0794819473700791e-18,1.1716283215712253e-18,1.26374825974668e-18,2.8038046407471573e-18,1.4452323078771987e-17
4.009939969984993,4.422455326861167e-20,5.89636989773444e-20,7.370165515834952e-20,8.843839855077326e-20,1.0317393702133984e-19,1.1790825592467094e-19,1.3264141342133449e-19,1.4737335679083038e-19,1.6210408405650316e-19,1.7683366635735239e-19,1.9156179769316975e-19,2.0628905798904298e-19,2.2101504861974786e-19,2.3573968311561466e-19,2.504631802857572e-19,2.651860035382667e-19,2.7990674152460586e-19,2.946260776824794e-19,3.0934621480595083e-19,3.2406195541832644e-19,3.3878025542187484e-19,3.534932093315472e-19,3.6820896643721544e-19,9.848855018356697e-19,1.0768217473208006e-18,1.1687410424218397e-18,1.260633966644286e-18,2.79689514007264e-18,1.4416707781397165e-17
4.013236618309154,4.4115658813480334e-20,5.881851221121321e-20,7.352017901020167e-20,8.822063600686737e-20,1.0291989104856418e-19,1.1761792952597522e-19,1.3231480945645922e-19,1.4701047824933014e-19,1.6170493393279968e-19,1.763982474707013e-19,1.9109011361629333e-19,2.0578111086670954e-19,2.204708415782636e-19,2.351592194942008e-19,2.498464628848595e-19,2.645330340172777e-19,2.7921752501809244e-19,2.9390061764217446e-19,3.085845092596306e-19,3.232640151915538e-19,3.379460742126413e-19,3.5262280030358067e-19,3.6730232268818495e-19,9.824604107457101e-19,1.0741702809117256e-18,1.1658632424307093e-18,1.2575298980043158e-18,2.790008323817249e-18,1.4381209411767343e-17
4.016533266633316,4.400712157398157e-20,5.867380171343235e-20,7.333929817351373e-20,8.800358780773485e-20,1.0266667844414284e-19,1.1732855550936393e-19,1.3198927687801746e-19,1.4664879008880561e-19,1.6130709317479126e-19,1.7596425692521637e-19,1.9061997684433424e-19,2.0527483000600897e-19,2.1992841974487227e-19,2.3458066001638596e-19,2.4923176855388046e-19,2.638822064870835e-19,2.785305694064065e-19,2.9317753738940677e-19,3.0782530240002714e-19,3.224686925151653e-19,3.3711462943813247e-19,3.5175524655149707e-19,3.66398653078838e-19,9.800432748858559e-19,1.0715275123307394e-18,1.1629948827287379e-18,1.2544360119015687e-18,2.783144098963983e-18,1.4345827490422672e-17
4.019829914957478,4.389894008656024e-20,5.852956553267346e-20,7.315901020922348e-20,8.778725102661979e-20,1.0241429579366606e-19,1.1704012997281387e-19,1.3166481129641093e-19,1.4628828743212367e-19,1.6091055641785013e-19,1.755316888688131e-19,1.9015138103779932e-19,2.047702085800682e-19,2.19387775805363e-19,2.3400399688066626e-19,2.486190890040608e-19,2.6323351217169177e-19,2.7784586542639183e-19,2.9245682717390246e-19,3.0706858398972226e-19,3.2167597666474423e-19,3.362859098868481e-19,3.508905363768899e-19,3.6549794542376897e-19,9.776340616625782e-19,1.0688934059418009e-18,1.1601359246379326e-18,1.251352266616973e-18,2.7763023729531673e-18,1.431056154026061e-17
4.02312656328164,4.379111289485092e-20,5.838580172719409e-20,7.29793126902506e-20,8.757162275114396e-20,1.0216273969949742e-19,1.1675264903347052e-19,1.3134140834360536e-19,1.4592896542611013e-19,1.6051531832370231e-19,1.7510053747815545e-19,1.896843198883382e-19,2.0426723979555123e-19,2.188489024814558e-19,2.3342922232386267e-19,2.480084159873597e-19,2.6258694233822224e-19,2.7716340386039733e-19,2.917384772932858e-19,3.0631434384158927e-19,3.2088585696855747e-19,3.354599044023646e-19,3.5002865813882097e-19,3.646001875974328e-19,9.752327386424643e-19,1.066267926283931e-18,1.157286329670306e-18,1.2482786206364018e-18,2.7694830536798276e-18,1.427541108652239e-17
4.0264232116058025,4.368363854963676e-20,5.824250836478284e-20,7.280020320142813e-20,8.735670008322458e-20,1.0191200678067775e-19,1.1646610882753833e-19,1.310190636730068e-19,1.4557081924141257e-19,1.6012137358027677e-19,1.7467079695849114e-19,1.8921878711856496e-19,2.0376591689246714e-19,2.183117925305964e-19,2.3285632862090187e-19,2.4739974129622223e-19,2.619424882966602e-19,2.764831755360168e-19,2.9102247809280517e-19,3.0556257181850487e-19,3.2009832280725436e-19,3.346366018830197e-19,3.4916960025349184e-19,3.6370536753380296e-19,9.728392735513014e-19,1.0636510380702108e-18,1.1544460595267894e-18,1.2452150326494999e-18,2.7626860494910865e-18,1.424037565677958e-17
4.0297198599299655,4.357651560880858e-20,5.809968352270481e-20,7.262167933943424e-20,8.714248013899243e-20,1.0166209367282975e-19,1.161805055101717e-19,1.3069777295933928e-19,1.452138440723641e-19,1.5972871690155534e-19,1.742424615434882e-19,1.8875477648188114e-19,2.0326623314397926e-19,2.177764387457514e-19,2.3228530808459785e-19,2.4679305676334685e-19,2.6130014139961067e-19,2.7580517132582995e-19,2.903088199650605e-19,3.048132578330632e-19,3.193133636135663e-19,3.33815991281599e-19,3.4831335119391654e-19,3.6281347322603036e-19,9.70453634273164e-19,1.0610427061867858e-18,1.1516150760961511e-18,1.2421614615485188e-18,2.755911269183576e-18,1.4205454780920787e-17
4.033016508254127,4.346974263732425e-20,5.795732528764749e-20,7.244373871272461e-20,8.692896004871074e-20,1.0141299702806335e-19,1.1589583525536674e-19,1.3037753189852276e-19,1.4485803513684809e-19,1.5933734302742417e-19,1.738155254950727e-19,1.8829228176229978e-19,2.0276818185621589e-19,2.172428339552055e-19,2.3171615306543583e-19,2.4618835426145624e-19,2.606598930420557e-19,2.751293821471456e-19,2.895974933497331e-19,3.0406639184729187e-19,3.185309688720101e-19,3.3299806160502533e-19,3.4745989948959715e-19,3.6192449272610576e-19,9.68075788849512e-19,1.0584428956918773e-18,1.1487933414539236e-18,1.2391178664271586e-18,2.7491586220008725e-18,1.417064799113839e-17
4.036313156578289,4.336331820716826e-20,5.781543175566675e-20,7.226637894146496e-20,8.671613695669423e-20,1.0116471351488108e-19,1.156120942558533e-19,1.3005833620755194e-19,1.4450338767616313e-19,1.589472467235251e-19,1.7338998310326672e-19,1.8783129677426997e-19,2.0227175636808139e-19,2.1671097102235932e-19,2.3114885595135645e-19,2.4558562570306766e-19,2.6002173466111083e-19,2.744557989617453e-19,2.888884887333154e-19,3.0332196387236866e-19,3.1775112811859065e-19,3.3218280191404808e-19,3.466092337262004e-19,3.610384141445224e-19,9.657057054782876e-19,1.0558515718147962e-18,1.145980817861335e-18,1.2360842065794145e-18,2.7424280176309337e-18,1.4135954821915364e-17
